heat01,heat02,heat03,heat04,heat05,heat06,heat07,heat08,heat09,heat10,heat11,heat12,heat13,heat14,heat15,heat16,heat17,heat18,heat19,heat20,heat21,heat22,heat23,heat24,heat25,heat26,heat27,heat28,heat29,heat30,heat31,heat32,heat33,heat34,heat35,heat36,heat37,heat38,heat39,heat40,smoke01,smoke02,smoke03,smoke04,smoke05,smoke06,smoke07,smoke08,smoke09,smoke10,smoke11,smoke12,smoke13,smoke14,smoke15,smoke16,smoke17,smoke18,smoke19,smoke20,smoke21,smoke22,smoke23,smoke24,smoke25,smoke26,smoke27,smoke28,smoke29,smoke30,smoke31,smoke32,smoke33,smoke34,smoke35,smoke36,smoke37,smoke38,smoke39,smoke40
30,30,30,30,30,30,30,30,30,30,30,30,65.9,30,30,30,30.1,31.7,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,32.6,0,0,0,0.5,7.6,0.3,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,68,30,30,30,30.1,31.8,30.1,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,29.4,0,0,0,0.5,7.7,0.3,0.2,0,0,0.9,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,70,30,30,30,30.2,32.1,30.1,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.5,7.6,0.4,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,71.9,30,30,30,30.2,32.4,30.1,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0.5,7.9,0.4,1,0,0,1.1,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,73,30,30,30,30.2,32.6,30.1,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,24.7,0,0.1,0,0.5,8.4,0.5,1.5,0,0,1.3,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,74.2,30,30,30,30.2,32.7,30.1,30.1,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,24.6,0,0.3,0,0.6,8.9,0.6,2,0,0,1.4,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,75.5,30,30,30,30.2,32.9,30.1,30.1,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0.1,26.1,0,0.6,0,0.6,9.1,0.7,2.3,0,0,1.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,76.8,30,30.1,30.1,30.2,33,30.1,30.2,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0.1,24.7,0,0.7,0.2,0.7,9.3,1.1,2.4,0,0,1.7,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,78,30,30.1,30.1,30.2,33.1,30.1,30.2,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0.1,0.2,25.2,0,0.9,0.7,0.8,9.4,1.3,2.4,0,0,1.8,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.1,30,79.3,30,30.1,30.2,30.3,33.2,30.2,30.3,30,30,30.6,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0.4,0.2,25.1,0,1.3,1.5,0.9,9.7,1.4,2.3,0,0,1.8,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.1,30,80.5,30,30.2,30.3,30.3,33.2,30.2,30.3,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0.7,0.3,23.7,0,1.6,2,0.9,9.7,1.3,2.2,0,0,1.8,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.2,30.1,81.9,30,30.2,30.3,30.3,33.3,30.2,30.4,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,1.1,0.3,25.3,0,1.9,2.2,0.9,9.8,1.2,2.2,0,0,1.8,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.3,30.1,83.7,30,30.2,30.3,30.3,33.4,30.2,30.4,30,30,30.8,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,1.6,0.3,27.1,0,2,2.2,0.9,10.1,1.1,2.1,0,0,1.9,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.3,30.1,85.4,30,30.3,30.4,30.3,33.5,30.3,30.4,30,30,30.9,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,2.1,0.3,29.2,0.1,2.1,2.1,1,10.2,1.1,2.2,0,0,2,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.4,30.1,87.2,30,30.3,30.5,30.4,33.7,30.3,30.5,30,30,30.9,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,2.6,0.4,28.6,0.1,2.1,2,1.1,10.4,1.3,2.2,0,0,2.2,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.4,30.1,89.4,30,30.4,30.6,30.4,34.1,30.3,30.5,30,30,31,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,2.9,0.5,32.6,0.3,2.1,2.3,1.2,11,1.9,2.2,0,0,2.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.5,30.1,91.2,30,30.4,30.7,30.4,34.4,30.4,30.6,30,30,31,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,3,0.7,32.7,0.6,2.2,3.2,1.3,11.4,2.2,2.1,0,0,2.5,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.5,30.2,94.2,30.1,30.4,30.8,30.5,34.7,30.4,30.6,30,30,31.1,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,2.9,0.9,38.1,1,2.3,3.8,1.5,11,2.1,2.2,0,0,2.5,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.6,30.2,95.9,30.1,30.5,30.8,30.5,35,30.5,30.7,30,30,31.1,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,2.9,1.3,30.1,1.4,2.2,3.7,1.7,12,1.9,2.5,0,0,2.5,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.6,30.3,96.9,30.2,30.5,30.8,30.6,35.5,30.5,30.7,30,30,31.2,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,2.8,1.9,29.5,1.9,2.2,3.3,1.8,14,2,2.5,0,0,2.5,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.6,30.3,98.3,30.2,30.6,30.9,30.6,35.9,30.5,30.8,30,30,31.2,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,2.9,2.4,28.7,2.4,2.4,2.9,1.9,14,2.4,2.4,0,0,2.6,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.7,30.4,99.9,30.3,30.6,30.9,30.7,36.3,30.6,30.8,30,30,31.3,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,2.9,2.6,28.4,2.9,2.5,2.9,2,14.3,2.8,2.8,0,0,2.7,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.7,30.5,101,30.4,30.6,31,30.7,36.7,30.7,30.9,30,30,31.3,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,2.9,3,30.3,3,2.5,3.1,2.1,14.3,2.9,3.8,0,0,2.9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.7,30.6,103,30.4,30.6,31,30.8,37.1,30.7,31,30,30,31.4,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,2.8,3.3,30.6,3,2.6,3.5,2.3,14.7,2.8,5,0,0,3.2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.8,30.7,104,30.5,30.7,31.1,30.8,37.5,30.8,31,30,30,31.5,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,2.8,3.4,29.8,3.1,2.8,3.9,2.4,14.9,2.8,5.4,0,0,3.2,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.8,30.8,105,30.5,30.7,31.2,30.9,38,30.8,31.1,30,30,31.5,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,2.9,3.3,30.9,3.4,2.9,4.3,2.5,15.3,3,5.4,0,0,3,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.9,30.8,106,30.6,30.8,31.3,30.9,38.6,30.9,31.2,30,30,31.5,30,30,30,30,30,30,30,30,30,31.7,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,3,3.2,32.4,3.6,2.7,4.6,2.6,16.2,3.1,5.5,0,0,2.9,0,0,0,0,0.1,0,0,0,0,2.9,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30.9,30.9,108,30.7,30.8,31.4,31,39.1,30.9,31.3,30,30,31.5,30,30,30,30,30,30,30,30,30,31.8,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,3.1,3.4,38.7,3.5,2.6,4.8,2.8,16.3,3,5.9,0,0,2.7,0,0,0,0,0.3,0,0,0,0,2.9,0,0,0,0,0.1,0,0
30,30,30,30,30,30,30,30,30,30,31,31,111,30.7,30.9,31.4,31.1,39.5,31,31.4,30,30,31.6,30,30,30,30,30,30,30,30,30,31.9,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,3.4,3.7,34.4,3.3,2.6,4.8,3.1,15.3,3,6.3,0,0,2.6,0,0,0,0,0.5,0,0,0,0,2.9,0,0,0,0,0.1,0,0
30,30,30,30,30,30,30,30,30,30,31,31,113,30.8,30.9,31.5,31.1,40,31,31.5,30,30,31.6,30,30,30,30,30,30,30,30,30,31.9,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,3.5,3.6,34.7,3.1,2.7,4.6,3.3,14.3,3.3,6.5,0,0,2.6,0,0,0,0,0.6,0,0,0,0,2.8,0,0,0,0,0.2,0,0
30,30,30,30,30,30,30,30,30,30,31.1,31.1,116,30.8,30.9,31.5,31.2,40.4,31.1,31.6,30,30,31.6,30,30,30,30,30,30,30,30,30,32,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,3.7,3.5,38.1,3.2,2.9,4.4,3.3,14.7,3.6,6.4,0,0,2.7,0,0,0,0,0.6,0,0,0,0,2.7,0,0,0,0,0.3,0,0
30,30,30,30,30,30,30,30,30,30,31.1,31.1,118,30.8,31,31.5,31.2,40.9,31.2,31.7,30,30,31.7,30,30,30,30,30.1,30,30,30,30,32,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,3.8,3.4,37.6,3.4,2.9,4.3,3.2,16.1,3.5,6.2,0,0,2.8,0,0,0,0,0.6,0,0,0,0,2.7,0,0,0,0,0.5,0,0
30,30,30,30,30,30,30,30,30,30,31.2,31.2,120,30.9,31,31.6,31.3,41.4,31.2,31.8,30,30,31.8,30,30,30,30,30.1,30,30,30,30,32.1,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,3.9,3.5,35.4,3.4,2.9,4.2,3,16.6,3.3,6.3,0,0,3,0,0,0,0,0.7,0,0,0,0,3.1,0,0,0,0,0.6,0,0
30,30,30,30,30,30,30,30,30,30,31.2,31.3,121,30.9,31,31.7,31.3,41.9,31.3,31.9,30,30,31.9,30,30,30,30,30.1,30,30,30,30,32.3,30,30,30,30,30.1,30,30,0,0,0,0,0,0,0,0,0,0,3.9,3.6,34.8,3.3,2.8,4.2,3,17.9,3.3,6.6,0,0,3.1,0,0,0,0,0.7,0,0,0,0,3.7,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,31.3,31.4,123,31,31.1,31.7,31.4,42.2,31.3,32,30,30,31.9,30,30,30,30,30.1,30,30,30,30,32.4,30,30,30,30,30.1,30,30,0,0,0,0,0,0,0,0,0,0,4,3.5,36.1,3.2,2.8,4.3,3.1,18,3.6,6.8,0,0,3.3,0,0,0,0,0.7,0,0,0,0,4.5,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,31.3,31.4,125,31,31.1,31.8,31.5,42.5,31.4,32.1,30,30,32,30,30,30,30,30.1,30,30,30,30,32.6,30,30,30,30,30.1,30,30,0,0,0,0,0,0,0,0,0,0,4.1,3.5,36.6,3,2.9,4.5,3.7,17.6,3.7,7,0,0,3.4,0,0,0,0,0.6,0,0,0,0,5.1,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,31.4,31.5,127,31,31.1,31.9,31.6,42.9,31.4,32.2,30,30,32.1,30,30,30,30,30.1,30,30,30,30,32.7,30,30,30,30,30.1,30,30,0,0,0,0,0,0,0,0,0,0,4.3,3.5,37.7,2.9,3,4.8,4.4,18.1,3.6,7.3,0,0,3.5,0,0,0,0,0.6,0,0,0,0,5.2,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,31.5,31.5,129,31.1,31.2,32,31.7,43.3,31.5,32.3,30,30,32.1,30,30,30,30,30.1,30,30,30,30,32.8,30,30,30,30,30.1,30,30,0,0,0,0,0,0,0,0,0,0,4.5,3.5,39.7,2.9,3.1,5.4,4.6,19,3.4,7.6,0,0,3.6,0,0,0,0,0.6,0,0,0,0,5,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,31.5,31.6,131,31.1,31.2,32.1,31.8,43.7,31.5,32.4,30,30,32.2,30,30,30,30,30.1,30,30,30,30,32.9,30,30,30,30,30.1,30,30,0,0,0,0,0,0,0,0,0,0,4.7,3.7,36.5,3.1,3.2,6.2,4.5,19.7,3.2,7.7,0,0,3.7,0,0,0,0,0.7,0,0,0,0,4.7,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.6,31.7,133,31.2,31.3,32.3,31.8,44.2,31.6,32.5,30,30,32.3,30,30,30,30,30.1,30,30,30,30,33,30,30,30,30,30.1,30,30,0,0,0,0,0,0,0,0,0,0,4.9,3.8,41.1,3.2,3.3,7.2,4.3,20.3,3.2,7.4,0,0,3.9,0,0,0,0,0.8,0,0,0,0,4.4,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.2,31.3,32.4,31.9,44.8,31.6,32.6,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.2,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.1,4,39.2,3.3,3.3,7.7,4.1,20,3.5,7.7,0,0,4,0,0,0,0,0.9,0,0,0,0,4.6,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
30,30,30,30,30,30,30,30,30,30,31.7,31.8,135,31.3,31.4,32.5,31.9,45.4,31.6,32.7,30,30,32.4,30,30,30,30,30.1,30,30,30,30,33.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,5.3,4.2,37.2,3.6,3.3,7.6,4,21.2,3.8,8.1,0,0,4.2,0,0,0,0,0.9,0,0,0,0,5,0,0,0,0,0.8,0,0
