heat01,heat02,heat03,heat04,heat05,heat06,heat07,heat08,heat09,heat10,heat11,heat12,heat13,heat14,heat15,heat16,heat17,heat18,heat19,heat20,heat21,heat22,heat23,heat24,heat25,heat26,heat27,heat28,heat29,heat30,heat31,heat32,heat33,heat34,heat35,heat36,heat37,heat38,heat39,heat40,smoke01,smoke02,smoke03,smoke04,smoke05,smoke06,smoke07,smoke08,smoke09,smoke10,smoke11,smoke12,smoke13,smoke14,smoke15,smoke16,smoke17,smoke18,smoke19,smoke20,smoke21,smoke22,smoke23,smoke24,smoke25,smoke26,smoke27,smoke28,smoke29,smoke30,smoke31,smoke32,smoke33,smoke34,smoke35,smoke36,smoke37,smoke38,smoke39,smoke40
30,30,30,30,30,30,30,30,30,30,30,70.8,30.1,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,28.7,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,73.2,30.1,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,33.5,0.1,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,75,30.1,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,32.2,0.2,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,77.1,30.1,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,29.7,0.3,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,79.2,30.1,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,29.1,0.5,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,82.4,30.2,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,32.6,0.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,85.6,30.2,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,34.9,0.8,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,88.4,30.2,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,36,0.9,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,90.6,30.2,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,33.4,1.1,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,92.8,30.3,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,34.5,1.2,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,95.3,30.3,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,34.3,1.4,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,98,30.4,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,31.2,1.6,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,101.1,30.4,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,32.1,1.8,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,103.9,30.5,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,38.6,1.9,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,107.3,30.5,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,39.1,2.1,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,110.5,30.5,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,35.9,2.4,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,114.3,30.6,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,41.4,2.6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,117.6,30.7,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,42.3,2.8,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,121.2,30.7,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,41.3,3.1,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,124.3,30.8,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,39.7,3.2,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,128.2,30.8,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,42.2,3.3,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,131.2,30.9,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,40.3,3.4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,134.3,30.9,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,38.8,3.5,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,137.6,31,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,43.3,3.7,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,140.6,31.1,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,40.6,4,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,142.9,31.1,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,41.4,4.3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,146,31.2,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,40.2,4.5,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,149.4,31.3,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,40.7,4.6,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,153.2,31.3,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,42.9,4.6,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,156.5,31.4,30,30,30,30,30,30,30,30,31.7,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.2,4.6,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,159.6,31.5,30,30,30,30,30,30,30,30,31.7,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,45.8,4.6,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,162.4,31.5,30,30,30,30,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,43.9,4.6,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,166.2,31.6,30,30,30,30,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,48.8,4.8,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,170.1,31.7,30,30,30,30,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,46,4.9,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,173.9,31.7,30,30,30,30,30,30,30,30,31.9,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,43.7,5.2,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,177.4,31.8,30,30,30,30,30,30,30,30,31.9,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,46.2,5.6,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,181.2,31.9,30,30,30,30,30,30,30,30,31.9,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,51.2,6,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,184.4,32,30,30,30,30,30,30,30,30,31.9,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,48.9,6.5,0,0,0,0,0,0,0.2,0,3.5,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,188,32,30,30,30,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,50.8,6.7,0,0,0,0,0,0,0.5,0,3.8,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,191.1,32.1,30,30,30,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,48.5,6.8,0,0,0.1,0,0,0,0.9,0,4,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,192.7,32.2,30,30,30.1,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,44.9,6.9,0,0.2,0.2,0,0,0,1.2,0,3.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
