heat01,heat02,heat03,heat04,heat05,heat06,heat07,heat08,heat09,heat10,heat11,heat12,heat13,heat14,heat15,heat16,heat17,heat18,heat19,heat20,heat21,heat22,heat23,heat24,heat25,heat26,heat27,heat28,heat29,heat30,heat31,heat32,heat33,heat34,heat35,heat36,heat37,heat38,heat39,heat40,smoke01,smoke02,smoke03,smoke04,smoke05,smoke06,smoke07,smoke08,smoke09,smoke10,smoke11,smoke12,smoke13,smoke14,smoke15,smoke16,smoke17,smoke18,smoke19,smoke20,smoke21,smoke22,smoke23,smoke24,smoke25,smoke26,smoke27,smoke28,smoke29,smoke30,smoke31,smoke32,smoke33,smoke34,smoke35,smoke36,smoke37,smoke38,smoke39,smoke40
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,62.4,30,30,30,30.1,31.6,30.1,30,30,30,30.1,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0.5,6.4,0.7,0,0,0,0.6,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,63.7,30,30,30,30.2,31.7,30.1,30,30,30,30.2,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.6,6.3,0.7,0,0,0,0.7,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,65,30,30,30,30.2,31.8,30.1,30,30,30,30.2,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1,0,0,0,0.7,6.5,0.8,0,0,0,0.7,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,66.4,30,30,30,30.2,31.9,30.1,30,30,30,30.2,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,0,0.1,0,0.7,7.4,0.9,0.1,0,0,0.7,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,67.8,30,30,30,30.2,32,30.1,30,30,30,30.2,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,0,0.3,0,0.8,8.4,1,0.7,0,0,0.7,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,68.8,30,30,30,30.2,32.2,30.2,30,30,30,30.2,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,24.6,0,0.5,0,0.9,8.2,1,1.5,0,0,0.7,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,69.8,30,30,30,30.3,32.5,30.2,30.1,30,30,30.3,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,25.8,0,0.6,0,0.9,8.4,1.1,2,0,0,0.7,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,71.9,30,30.1,30.1,30.3,32.7,30.2,30.1,30,30,30.3,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,30.4,0,0.6,0.1,0.9,9.3,1.1,2.2,0,0,0.7,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30,73.5,30,30.1,30.1,30.3,32.9,30.2,30.2,30,30,30.3,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,26.9,0,0.6,0.3,0.9,9.4,1.1,2.2,0,0,0.8,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30.1,74.7,30,30.1,30.2,30.3,33.1,30.2,30.2,30,30,30.3,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,26.3,0,0.7,0.8,0.9,8.9,1.1,2.1,0,0,0.9,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30.1,75.9,30,30.1,30.2,30.3,33.2,30.2,30.3,30,30,30.4,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,25.8,0,1,1.4,0.9,8.7,1.2,2,0,0,0.9,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.2,30.1,77.8,30,30.1,30.3,30.3,33.4,30.3,30.3,30,30,30.4,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.5,29.4,0,1.6,1.7,1,9.1,1.5,2.4,0,0,1,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.3,30.1,79.5,30,30.2,30.3,30.4,33.6,30.3,30.3,30,30,30.5,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.6,27.7,0.1,2,1.9,1.3,9.8,1.6,2.9,0,0,1.1,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.3,30.1,80.9,30,30.2,30.4,30.4,33.9,30.3,30.4,30,30,30.5,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0.7,29,0.1,2.1,2,1.6,10.2,1.5,3.1,0,0,1.2,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.4,30.2,82.7,30,30.3,30.4,30.4,34.2,30.4,30.5,30,30,30.6,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0.8,29,0.2,2.1,2.2,1.6,10.7,1.4,3.1,0,0,1.3,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.4,30.2,84.1,30,30.3,30.5,30.5,34.4,30.4,30.5,30,30,30.7,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0.9,30.2,0.5,2,2.8,1.6,11.2,1.4,3.2,0,0,1.3,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.5,30.2,85.7,30.1,30.4,30.6,30.5,34.7,30.4,30.6,30,30,30.7,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,1,31.9,0.8,1.9,3,1.4,11.5,1.9,3.3,0,0,1.3,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.6,30.2,87.7,30.1,30.4,30.7,30.5,35.1,30.5,30.7,30,30,30.8,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.1,30.3,1.1,1.8,3,1.3,11.8,2.4,3.6,0,0,1.3,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.6,30.3,89.2,30.1,30.4,30.7,30.6,35.5,30.5,30.8,30,30,30.8,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,1.4,29.7,1.3,1.8,2.9,1.4,12,2.5,3.9,0,0,1.4,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.7,30.3,90.3,30.2,30.5,30.8,30.6,35.9,30.6,30.9,30,30,30.8,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,1.8,29.7,1.6,2,2.8,1.5,12.2,2.5,3.9,0,0,1.5,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.7,30.4,91.4,30.2,30.5,30.9,30.6,36.3,30.6,31,30,30,30.8,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,2.2,30.8,2.2,2.2,2.8,1.8,12.9,2.4,3.8,0,0,1.5,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.8,30.5,92.4,30.3,30.5,31,30.7,36.7,30.7,31,30,30,30.9,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,2.6,31.6,2.8,2.3,3,2,13.8,2.5,3.7,0,0,1.4,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.9,30.6,93.5,30.4,30.6,31.1,30.7,37.2,30.7,31.1,30,30,30.9,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,2.9,32.1,3,2.4,3.5,2.1,14.4,2.8,3.5,0,0,1.5,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.9,30.7,94.7,30.4,30.6,31.3,30.8,37.6,30.8,31.1,30,30,31,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,31.9,3,2.7,4.6,2.1,15.3,3.4,3.4,0,0,1.6,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,30.7,96.4,30.5,30.7,31.4,30.8,38,30.9,31.2,30,30,31.1,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,3.1,33,3.1,2.8,5.8,2.1,15.7,3.6,3.7,0,0,1.6,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,30.8,98,30.6,30.7,31.5,30.9,38.4,31,31.2,30,30,31.1,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,3.3,34.4,3.1,2.9,6.3,2.1,15.1,3.3,4,0,0,1.6,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.1,30.9,99.6,30.6,30.8,31.6,30.9,38.7,31,31.3,30,30,31.2,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,3.6,38.4,3,2.9,6.2,2.2,15.2,3,3.9,0,0,1.7,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.2,31,101.1,30.6,30.8,31.6,31,39.2,31.1,31.4,30,30,31.3,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,3.8,35.6,2.9,2.9,5.4,2.5,15.8,3,4.1,0,0,1.8,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.2,31.1,102.4,30.7,30.9,31.6,31,39.6,31.1,31.5,30,30,31.3,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,4,41.1,2.9,2.8,4.7,2.6,16.2,3.5,4.9,0,0,2,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.2,31.2,104.4,30.7,30.9,31.7,31.1,40.1,31.2,31.6,30,30,31.4,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,4.1,40.3,3,2.8,4.1,2.7,16.6,4.1,5.5,0,0,2.2,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,31.2,106,30.7,31,31.8,31.1,40.6,31.3,31.7,30,30,31.5,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.1,37.9,3,2.9,4,2.7,17.3,4.6,5.4,0,0,2.3,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.4,31.3,107.4,30.8,31,31.9,31.2,41.3,31.4,31.7,30,30,31.6,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,4,36.7,2.8,2.9,4.3,2.7,18.4,4.6,5.2,0,0,2.5,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.4,31.4,108.8,30.8,31,32,31.3,41.8,31.5,31.8,30,30,31.6,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,3.9,38.6,2.7,3,4.8,2.9,19,4.4,4.8,0,0,2.6,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.5,31.5,110.2,30.8,31.1,32,31.4,42.2,31.5,31.9,30,30,31.7,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,3.8,38.4,2.6,3.2,5.2,3.4,18.2,4.3,4.6,0,0,2.7,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.5,31.5,112,30.9,31.1,32.1,31.5,42.5,31.6,31.9,30,30,31.8,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,3.7,40.1,2.6,3.3,5.4,3.9,17.3,4.3,4.7,0,0,2.8,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.6,31.6,114.4,30.9,31.2,32.2,31.5,42.7,31.7,32,30,30,31.8,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,3.8,39.2,2.8,3.3,5.5,4,16.7,4.2,5.2,0,0,3.1,0,0,0,0,0.1,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.6,31.7,116.9,31,31.3,32.3,31.6,43,31.7,32,30,30,31.9,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,4,39.3,2.9,3.3,5.5,3.9,17.7,4,5.5,0,0,3.4,0,0,0,0,0.1,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.7,31.8,119.3,31,31.3,32.3,31.7,43.5,31.8,32.1,30,30,32,30,30,30,30,30.1,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.4,38.6,3.1,3.4,5.5,3.8,19.9,3.8,5.6,0,0,3.5,0,0,0,0,0.2,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.8,31.9,121.2,31.1,31.4,32.4,31.8,44.1,31.8,32.2,30,30,32,30,30,30,30,30.1,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.8,42.4,3.2,3.4,5.5,3.9,20.7,3.6,5.6,0,0,3.4,0,0,0,0,0.4,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.9,32,122.9,31.1,31.4,32.5,31.9,44.7,31.8,32.3,30,30,32.1,30,30,30,30,30.1,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,5.2,39.8,3.3,3.5,5.5,4.2,20.5,3.5,5.9,0,0,3.3,0,0,0,0,0.5,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.9,32.1,124.3,31.2,31.5,32.6,32,45.2,31.9,32.4,30,30,32.3,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,5.2,37.4,3.4,3.5,5.6,4.5,20.8,3.6,6.3,0,0,3.3,0,0,0,0,0.6,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,32.2,125.4,31.2,31.5,32.7,32,45.7,31.9,32.5,30,30,32.4,30,30,30,30,30.2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.1,41.1,3.4,3.6,5.9,4.5,21.2,3.7,6.5,0,0,3.6,0,0,0,0,0.7,0,0
