heat01,heat02,heat03,heat04,heat05,heat06,heat07,heat08,heat09,heat10,heat11,heat12,heat13,heat14,heat15,heat16,heat17,heat18,heat19,heat20,heat21,heat22,heat23,heat24,heat25,heat26,heat27,heat28,heat29,heat30,heat31,heat32,heat33,heat34,heat35,heat36,heat37,heat38,heat39,heat40,smoke01,smoke02,smoke03,smoke04,smoke05,smoke06,smoke07,smoke08,smoke09,smoke10,smoke11,smoke12,smoke13,smoke14,smoke15,smoke16,smoke17,smoke18,smoke19,smoke20,smoke21,smoke22,smoke23,smoke24,smoke25,smoke26,smoke27,smoke28,smoke29,smoke30,smoke31,smoke32,smoke33,smoke34,smoke35,smoke36,smoke37,smoke38,smoke39,smoke40
30,30.1,30.2,30,30,30,52.1,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,0,0.4,0.8,0,0,0,19.4,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.6,0,0,0
30,30.1,30.3,30,30,30,53,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,0,0.4,0.8,0,0,0,20,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0
30,30.1,30.3,30,30,30,53.9,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,0,0.4,1,0,0,0,20.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0
30,30.1,30.4,30,30,30,54.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,0,0.4,1.2,0,0,0,21.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0
30,30.2,30.4,30,30,30,55.6,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,0,0.4,1.4,0,0,0,21.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0
30,30.2,30.4,30,30,30,56.4,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,0,0.6,1.5,0,0,0,21.8,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.4,0,0,0
30,30.2,30.5,30,30,30,57.2,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,0,0.8,1.6,0,0,0,22.7,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.4,0,0,0
30,30.2,30.5,30,30,30,57.9,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,0,0.9,1.7,0,0,0,23,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.4,0,0,0
30,30.2,30.6,30,30,30,58.7,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,0,0.9,1.9,0,0,0,23,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.4,0,0,0
30,30.3,30.6,30,30,30,59.6,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,0,0.9,2,0,0,0,23,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.4,0,0,0
30,30.3,30.7,30,30,30,60.8,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,0,0.9,2.1,0,0,0,24.7,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.4,0,0,0
30,30.3,30.7,30,30,30,61.8,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,0,0.9,2.2,0,0,0,28.3,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.4,0,0,0
30,30.3,30.8,30,30,30,62.5,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,0,0.9,2.3,0,0,0,28.7,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.4,0,0,0
30,30.3,30.8,30,30,30,63.6,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,0,0.9,2.4,0,0,0,27.8,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4,0,0,0
30,30.3,30.9,30,30,30,64.8,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,0,0.9,2.5,0,0,0,27.4,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0
30,30.4,30.9,30,30,30,66.1,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,0,0.9,2.7,0,0,0,27.7,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0
30,30.4,31,30,30,30,67.2,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,0,0.8,2.9,0,0,0,28.1,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.6,0,0,0
30,30.4,31.1,30,30,30,68.5,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,0,0.8,3.2,0,0,0,30.6,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.6,0,0,0
30,30.4,31.2,30,30,30,69.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,0,0.8,3.5,0,0,0,29.8,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.7,0,0,0
30,30.4,31.2,30,30,30,70.7,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,0,0.8,3.9,0,0,0,29.4,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.7,0,0,0
30,30.4,31.3,30,30,30,72.3,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,0,0.8,4.3,0,0,0,30.9,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0,0,0
30,30.4,31.4,30,30,30,73.8,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,0,0.8,5,0,0,0,32.3,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0,0,0
30,30.5,31.5,30,30,30,75.1,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,0,0.9,5.7,0,0,0,31.7,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.7,0,0,0
30,30.5,31.6,30,30,30,76.1,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,0,0.9,6,0,0,0,33.1,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.8,0,0,0
30,30.5,31.7,30,30,30,76.9,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,0,1,6.2,0,0,0,33.1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,1,0,0,0
30,30.5,31.8,30,30,30,78,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,0,1,6.3,0,0,0,34.6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.1,0,0,0
30,30.5,31.9,30,30,30,79.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,0,1,6.4,0,0,0,34.6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.1,0,0,0
30,30.5,32,30,30,30,80.5,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,0,0.9,6.5,0,0,0,33.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.1,0,0,0
30,30.5,32.1,30,30,30,81.9,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,0,0.9,6.7,0,0,0,33.4,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,1.1,0,0,0
30,30.6,32.2,30,30,30,83.3,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,0,1,7.2,0,0,0,33.6,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,1.1,0,0,0
30,30.6,32.3,30,30,30,84.5,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,30,30,30,0,1,7.7,0,0,0,33.6,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,1,0,0,0
30,30.6,32.4,30,30,30,85.7,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,30,30,30,0,1.1,7.8,0,0,0,34,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,1,0,0,0
30,30.6,32.5,30,30,30,86.9,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,30,30,30,0,1.2,8.1,0,0,0,34.2,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,1,0,0,0
30,30.6,32.6,30,30,30,88,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,30,30,30,0,1.2,8.5,0,0,0,34.4,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.9,0,0,0
30,30.6,32.7,30,30,30,89.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,30,30,30,0,1.2,8.6,0,0,0,34.7,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,1,0,0,0
30,30.6,32.8,30,30,30,90.6,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,30,30,30,0,1.2,8.6,0,0,0,35,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,1.1,0,0,0
30,30.7,33,30,30,30,92.3,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.4,30,30,30,0,1.2,8.4,0,0,0,36.1,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.1,0,0,0
30,30.7,33.1,30,30,30,93.6,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,0,1.1,8.3,0,0,0,36.3,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1.1,0,0,0
30,30.7,33.2,30,30,30,94.9,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,0,1.1,8.3,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,1.1,0,0,0
30,30.7,33.3,30,30,30,96,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,0,1.1,8.2,0,0,0,36.4,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,1.2,0,0,0
30,30.7,33.4,30,30,30,97.4,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,0,1.1,8.1,0,0,0,36.5,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0,0,0
30,30.7,33.6,30,30,30,98.8,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,0,1.1,8.1,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
30,30.8,33.7,30,30,30,100,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,0,1.1,8.2,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0
