heat01,heat02,heat03,heat04,heat05,heat06,heat07,heat08,heat09,heat10,heat11,heat12,heat13,heat14,heat15,heat16,heat17,heat18,heat19,heat20,heat21,heat22,heat23,heat24,heat25,heat26,heat27,heat28,heat29,heat30,heat31,heat32,heat33,heat34,heat35,heat36,heat37,heat38,heat39,heat40,smoke01,smoke02,smoke03,smoke04,smoke05,smoke06,smoke07,smoke08,smoke09,smoke10,smoke11,smoke12,smoke13,smoke14,smoke15,smoke16,smoke17,smoke18,smoke19,smoke20,smoke21,smoke22,smoke23,smoke24,smoke25,smoke26,smoke27,smoke28,smoke29,smoke30,smoke31,smoke32,smoke33,smoke34,smoke35,smoke36,smoke37,smoke38,smoke39,smoke40
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,71.9,30,30,30,30,30,30,30,30,30,30.3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,30.2,0,0,0,0,0,0,0,0,0,1.1,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,73.6,30,30,30,30,30,30,30,30,30,30.3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,31.3,0,0,0,0,0,0,0,0,0,1.1,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,75.5,30,30,30,30,30,30,30,30,30,30.3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,1.4,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,77.7,30,30,30,30,30,30,30,30,30,30.4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,31.9,0,0,0,0,0,0,0,0,0,2.2,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,79.6,30,30,30,30,30,30,30,30,30,30.4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,32.2,0,0,0,0,0,0,0,0,0,2.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,81.6,30,30,30,30,30,30,30,30,30,30.4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,32.6,0,0,0,0,0,0,0,0,0,2.1,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,83.3,30,30,30,30,30,30,30,30,30,30.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,32.4,0,0,0,0,0,0,0,0,0,1.9,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,85.2,30,30,30,30,30,30,30,30,30,30.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,1.7,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,86.9,30,30,30,30,30,30,30,30,30,30.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,31.7,0,0,0,0,0,0,0,0,0,1.6,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,88.5,30,30,30,30,30,30,30,30,30,30.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32.3,0,0,0,0,0,0,0,0,0,1.6,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,90.2,30,30,30,30,30,30,30,30,30,30.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33.7,0,0,0,0,0,0,0,0,0,1.7,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,91.6,30,30,30,30,30,30,30,30,30,30.6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,2,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,93.8,30,30,30,30,30,30,30,30,30,30.6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,2.4,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,96.8,30,30,30,30,30,30,30,30,30,30.6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,2.8,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,99.7,30,30,30,30,30,30,30,30,30,30.7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,37.6,0,0,0,0,0,0,0,0,0,3.1,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,102.1,30,30,30,30,30,30,30,30,30,30.8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,104.2,30,30,30,30,30,30,30,30,30,30.9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,36.2,0,0,0,0,0,0,0,0,0,3.2,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,106,30,30,30,30,30,30,30,30,30,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,38.3,0,0,0,0,0,0,0,0,0,3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,108.5,30,30,30,30,30,30,30,30,30,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,38.5,0,0,0,0,0,0,0,0,0,2.7,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,110.6,30,30,30,30,30,30,30,30,30,31.1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,112.5,30,30,30,30,30,30,30,30,30,31.1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,38.8,0,0,0,0,0,0,0,0,0,3.2,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,114.9,30,30,30,30,30,30,30,30,30,31.1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,41.4,0,0,0,0,0,0,0,0,0,3.1,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,116.9,30,30,30,30,30,30,30,30,30,31.1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,118.8,30,30,30,30,30,30,30,30,30,31.1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,2.9,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,121.8,30,30,30,30,30,30,30,30,30,31.2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,2.7,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,124.5,30,30,30,30,30,30,30,30,30,31.2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,44.7,0,0,0,0,0,0,0,0,0,2.6,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,127.7,30,30,30,30,30,30,30,30,30,31.2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,44.6,0,0,0,0,0,0,0,0,0,2.5,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,131,30,30,30,30,30,30,30,30,30,31.2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3,0,0,0,0,0,0,0,0,0,2.4,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,134.2,30,30,30,30,30,30,30,30,30,31.3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,41.7,0,0,0,0,0,0,0,0,0,2.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,136.3,30,30,30,30,30,30,30,30,30,31.3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,40.4,0,0,0,0,0,0,0,0,0,2.5,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,138.7,30,30,30,30,30,30,30,30,30,31.4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,42.7,0,0,0,0,0,0,0,0,0,3.1,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.7,30,30,30,30,30,141.4,30,30,30,30,30,30,30,30,30,31.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,42.4,0,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.7,30,30,30,30,30,144,30,30,30,30,30,30,30,30,30,31.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,44.4,0,0,0,0,0,0,0,0,0,3.2,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.8,30,30,30,30,30,146.1,30,30,30,30,30,30,30,30,30,31.6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,45.4,0,0,0,0,0,0,0,0,0,3.5,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.9,30,30,30,30,30,147.6,30,30,30,30,30,30,30,30,30,31.6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,46.6,0,0,0,0,0,0,0,0,0,4.7,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,30,30,30,30,30,149.3,30,30,30,30,30,30,30,30,30,31.7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,46.3,0,0,0,0,0,0,0,0,0,4.6,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.1,30,30,30,30,30,150.9,30,30,30,30,30,30,30,30,30,31.8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,45.6,0,0,0,0,0,0,0,0,0,4.2,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,153.1,30,30,30,30,30,30,30,30,30,31.8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,46.7,0,0,0,0,0,0,0,0,0,3.9,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,156.2,30,30,30,30,30,30,30,30,30,31.9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,47.6,0,0,0,0,0,0,0,0,0,3.6,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.5,30,30,30,30,30,158.6,30,30,30,30,30,30,30,30,30,31.9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,48.9,0.1,0,0,0,0,0,0,0,0,3.5,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,160.5,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,48.3,0.1,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32.7,30,30,30,30,30,162.9,30,30,30,30,30,30,30,30,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,49.2,0.2,0,0,0,0,0,0,0,0,3.3,0
