heat01,heat02,heat03,heat04,heat05,heat06,heat07,heat08,heat09,heat10,heat11,heat12,heat13,heat14,heat15,heat16,heat17,heat18,heat19,heat20,heat21,heat22,heat23,heat24,heat25,heat26,heat27,heat28,heat29,heat30,heat31,heat32,heat33,heat34,heat35,heat36,heat37,heat38,heat39,heat40,smoke01,smoke02,smoke03,smoke04,smoke05,smoke06,smoke07,smoke08,smoke09,smoke10,smoke11,smoke12,smoke13,smoke14,smoke15,smoke16,smoke17,smoke18,smoke19,smoke20,smoke21,smoke22,smoke23,smoke24,smoke25,smoke26,smoke27,smoke28,smoke29,smoke30,smoke31,smoke32,smoke33,smoke34,smoke35,smoke36,smoke37,smoke38,smoke39,smoke40
30,30,30.3,30,30,30,30,30,67.9,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,0,0,1,0,0,0,0,0,25.2,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0
30,30,30.3,30,30,30,30,30,69.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,0,0,1.2,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0
30,30,30.4,30,30,30,30,30,70.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,0,0,1.3,0,0,0,0,0,24.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0
30,30,30.4,30,30,30,30,30,72.2,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,0,0,1.4,0,0,0,0,0,25.2,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0
30,30,30.5,30,30,30,30,30,73.8,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,0,0,1.5,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.7,0
30,30,30.5,30,30,30,30,30,75.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,0,0,1.6,0,0,0,0,0,28.9,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.7,0
30,30,30.6,30,30,30,30,30,77.4,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,0,0,1.8,0,0,0,0,0,28.6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.6,0
30,30,30.7,30,30,30,30,30,79.3,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,0,0,1.9,0,0,0,0,0,29.1,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.6,0
30,30,30.8,30,30,30,30,30,81.5,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,0,0,2.1,0,0,0,0,0,30.7,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.7,0
30,30,30.9,30,30,30,30,30,83.1,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,0,0,2.2,0,0,0,0,0,30.2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.7,0
30,30,31,30,30,30,30,30,84.5,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,0,0,2.4,0,0,0,0,0,30.5,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.8,0
30,30,31.1,30,30,30,30,30,86.5,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,0,0,2.6,0,0,0,0,0,31.6,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1,0
30,30,31.2,30,30,30,30,30,88.5,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.2,30,0,0,2.8,0,0,0,0,0,30.5,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.1,0
30,30,31.3,30,30,30,30,30,90.5,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,0,0,3,0,0,0,0,0,31.3,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1,0
30,30,31.4,30,30,30,30,30,92,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,0,0,3.1,0,0,0,0,0,30.9,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1,0
30,30,31.5,30,30,30,30,30,94.5,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,0,0,3.3,0,0,0,0,0,34.9,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,1,0
30,30,31.6,30,30,30,30,30,96.6,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,30,0,0,3.4,0,0,0,0,0,35.9,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,1,0
30,30,31.7,30,30,30,30,30,98.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,30,0,0,3.5,0,0,0,0,0,35.9,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.9,0
30,30,31.8,30,30,30,30,30,101,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,30,0,0,3.6,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.9,0
30,30,32,30,30,30,30,30,103,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.3,30,0,0,3.7,0,0,0,0,0,34.1,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.8,0
30,30,32.1,30,30,30,30,30,105,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.4,30,0,0,3.8,0,0,0,0,0,32.8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.8,0
30,30,32.2,30,30,30,30,30,107,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,30,0,0,4,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.8,0
30,30,32.3,30,30,30,30,30,108,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,30,0,0,4.1,0,0,0,0,0,33.7,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.8,0
30,30,32.4,30,30,30,30,30,110,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,30,0,0,4.3,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,1,0
30,30,32.6,30,30,30,30,30,112,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.5,30,0,0,4.4,0,0,0,0,0,35.4,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,1.1,0
30,30,32.7,30,30,30,30,30,114,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,30,0,0,4.5,0.1,0,0,0,0,38,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1,0
30,30,32.8,30,30,30,30,30,116,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,30,0,0,4.6,0.1,0,0,0,0,36.9,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1,0
30,30,32.9,30,30,30,30,30,119,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,30,0,0,4.7,0.1,0,0,0,0,35.5,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3,0
30,30,33,30,30,30,30,30,120,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.6,30,0,0,4.8,0.1,0,0,0,0,34.7,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.4,0
30,30,33.1,30,30,30,30,30,123,30,30,30,30,30,30,30,30,30,31.7,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.6,30,0,0,4.9,0.1,0,0,0,0,35.9,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3,0
30,30,33.2,30,30,30,30,30,125,30,30,30,30,30,30,30,30,30,31.7,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.6,30,0,0,5,0.1,0,0,0,0,36.7,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3,0
30,30,33.3,30,30,30,30,30,127,30,30,30,30,30,30,30,30,30,31.7,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.6,30,0,0,5.1,0.1,0,0,0,0,38.9,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.2,0
30,30,33.4,30,30,30,30,30,129,30,30,30,30,30,30,30,30,30,31.7,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.6,30,0,0,5.2,0.2,0,0,0,0,37.4,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1,0
30,30,33.5,30,30,30,30,30,131,30,30,30,30,30,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.6,30,0,0,5.3,0.2,0,0,0,0,36.6,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
30,30,33.6,30,30,30,30,30,134,30,30,30,30,30,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.6,30,0,0,5.5,0.2,0,0,0,0,35.9,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1,0
30,30,33.8,30,30,30,30,30,136,30,30,30,30,30,30,30,30,30,31.9,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.6,30,0,0,5.6,0.2,0,0,0,0,34.1,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.1,0
30,30,34,30.1,30,30,30,30,137,30,30,30,30,30,30,30,30,30,31.9,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.6,30,0,0,5.7,0.2,0,0,0,0,35.7,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,1.2,0
30,30,34.1,30.1,30,30,30,30,140,30,30,30,30,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.6,30,0,0,5.9,0.2,0,0,0,0,38.3,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,1.2,0
30,30,34.3,30.1,30,30,30,30,142,30,30,30,30,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.1,0.2,0,0,0,0,40.4,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.4,30.1,30,30,30,30,145,30,30,30,30,30,30,30,30,30,32.1,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.3,0.2,0,0,0,0,42.9,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.5,30.1,30,30,30,30,147,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.6,0.2,0,0,0,0,39.2,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
30,30,34.7,30.1,30,30,30,30,149,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,0,0,6.8,0.2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1.3,0
