heat01,heat02,heat03,heat04,heat05,heat06,heat07,heat08,heat09,heat10,heat11,heat12,heat13,heat14,heat15,heat16,heat17,heat18,heat19,heat20,heat21,heat22,heat23,heat24,heat25,heat26,heat27,heat28,heat29,heat30,heat31,heat32,heat33,heat34,heat35,heat36,heat37,heat38,heat39,heat40,smoke01,smoke02,smoke03,smoke04,smoke05,smoke06,smoke07,smoke08,smoke09,smoke10,smoke11,smoke12,smoke13,smoke14,smoke15,smoke16,smoke17,smoke18,smoke19,smoke20,smoke21,smoke22,smoke23,smoke24,smoke25,smoke26,smoke27,smoke28,smoke29,smoke30,smoke31,smoke32,smoke33,smoke34,smoke35,smoke36,smoke37,smoke38,smoke39,smoke40
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,72.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.5
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,74.5,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0.5
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,76.9,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0.5
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,79.3,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0.5
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,80.9,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0.6
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,82.9,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0.7
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,84.8,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0.8
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,86.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,1.1
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,88.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.3
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,90.5,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,33.1,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1.3
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,93.7,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,37.1,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1.2
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,96.8,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,35.3,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.1
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,99.4,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,37.1,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,102,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,38.7,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,105,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,37.4,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,108,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,37.3,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0.9
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,110,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0.9
30,30,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,112,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.6,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,39.1,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,114,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,37.8,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,1.7
30,30,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,116,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,2.2
30,30,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,118,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.6,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,39.5,0,0,0,0,0,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0,2.3
30,30,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,121,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.6,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,40.7,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,2.2
30,30,30,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,125,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.7,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,44.6,0,0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0,2.1
30,30,30,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,128,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.7,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,1.9
30,30,30,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,131,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,42.2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1.8
30,30,30,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,134,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.7,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,44.9,0,0,0,0,0,0,0,0,0,5.1,0,0,0,0,0,0,0,0,0,1.8
30,30,30,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,136,30,30,30,30,30,30,30,30,30,31.7,30,30,30,30,30,30,30,30,30,30.8,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,41.8,0,0,0,0,0,0,0,0,0,5.1,0,0,0,0,0,0,0,0,0,1.9
30,30,30,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,139,30,30,30,30,30,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,30.8,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,43.6,0,0,0,0,0,0,0,0,0,5.1,0,0,0,0,0,0,0,0,0,2
30,30,30,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,143,30,30,30,30,30,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,30.8,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,44.6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2.4
30,30,30,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,145,30,30,30,30,30,30,30,30,30,31.9,30,30,30,30,30,30,30,30,30,30.8,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,44.8,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,2.5
30,30,30,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,146,30,30,30,30,30,30,30,30,30,31.9,30,30,30,30,30,30,30,30,30,30.9,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,42.3,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,2.3
30,30,30,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,148,30,30,30,30,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,42.2,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,2.2
30,30,30,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,150,30,30,30,30,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,31.1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,44.4,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,2.4
30,30,30,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,153,30,30,30,30,30,30,30,30,30,32.1,30,30,30,30,30,30,30,30,30,31.1,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,44.4,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,2.5
30,30,30,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,156,30,30,30,30,30,30,30,30,30,32.1,30,30,30,30,30,30,30,30,30,31.1,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,45.8,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,2.5
30,30,30,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,159,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.1,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,49.3,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,3
30,30,30,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,162,30,30,30,30,30,30,30,30,30,32.3,30,30,30,30,30,30,30,30,30,31.2,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0,48.9,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,3.5
30,30,30,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,164,30,30,30,30,30,30,30,30,30,32.4,30,30,30,30,30,30,30,30,30,31.2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,47.5,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,3.6
30,30,30,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,167,30,30,30,30,30,30,30,30,30,32.4,30,30,30,30,30,30,30,30,30,31.3,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,3.6
30,30,30,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,169,30,30,30,30,30,30,30,30,30,32.5,30,30,30,30,30,30,30,30,30,31.3,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,0,0,0,0,0,45.5,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,3.6
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,173,30,30,30,30,30,30,30,30,30,32.5,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,47.3,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,3.5
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,176,30,30,30,30,30,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,3.4
