heat01,heat02,heat03,heat04,heat05,heat06,heat07,heat08,heat09,heat10,heat11,heat12,heat13,heat14,heat15,heat16,heat17,heat18,heat19,heat20,heat21,heat22,heat23,heat24,heat25,heat26,heat27,heat28,heat29,heat30,heat31,heat32,heat33,heat34,heat35,heat36,heat37,heat38,heat39,heat40,smoke01,smoke02,smoke03,smoke04,smoke05,smoke06,smoke07,smoke08,smoke09,smoke10,smoke11,smoke12,smoke13,smoke14,smoke15,smoke16,smoke17,smoke18,smoke19,smoke20,smoke21,smoke22,smoke23,smoke24,smoke25,smoke26,smoke27,smoke28,smoke29,smoke30,smoke31,smoke32,smoke33,smoke34,smoke35,smoke36,smoke37,smoke38,smoke39,smoke40
30,30,30,30,30,30,30,30,30,68.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,0,0,0,0,0,0,0,0,0,26.7,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.4
30,30,30,30,30,30,30,30,30,69.8,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,0,0,0.1,0,0,0,0,0,0,26.3,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.3
30,30,30,30,30,30,30,30,30,71.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,0,0,0.1,0,0,0,0,0,0,26.4,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.3
30,30,30,30,30,30,30,30,30,72.6,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,0,0,0.2,0,0,0,0,0,0,27.4,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.4
30,30,30,30,30,30,30,30,30,74.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,0,0,0.3,0,0,0,0,0,0,26.7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.5
30,30,30,30,30,30,30,30,30,76.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,0,0,0.3,0,0,0,0,0,0,27.5,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.5
30,30,30,30,30,30,30,30,30,78.3,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,0,0,0.4,0,0,0,0,0,0,28.1,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.6
30,30,30,30,30,30,30,30,30,80.2,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,0,0,0.4,0,0,0,0,0,0,28.7,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.6
30,30,30,30,30,30,30,30,30,81.9,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,0,0,0.5,0,0,0,0,0,0,29.3,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.7
30,30,30,30,30,30,30,30,30,83.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,0,0,0.5,0,0,0,0,0,0,31.7,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.8
30,30,30,30,30,30,30,30,30,85.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,0,0,0.6,0,0,0,0,0,0,31.1,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.9
30,30,30.1,30,30,30,30,30,30,87.1,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,0,0,0.7,0,0,0,0,0,0,30.3,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0.9
30,30,30.1,30,30,30,30,30,30,89.5,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,0,0,0.8,0,0,0,0,0,0,31.7,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,1
30,30,30.1,30,30,30,30,30,30,91.3,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,0,0,0.9,0,0,0,0,0,0,31.4,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,1.1
30,30,30.1,30,30,30,30,30,30,93,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,0,0,1.1,0,0,0,0,0,0,31.4,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,1.2
30,30,30.1,30,30,30,30,30,30,94.6,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,0,0,1.2,0,0,0,0,0,0,31.5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,1.2
30,30,30.1,30,30,30,30,30,30,96.1,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,0,0,1.3,0,0,0,0,0,0,30.6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.1
30,30,30.2,30,30,30,30,30,30,98.7,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,0,0,1.4,0,0,0,0,0,0,33.1,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,1
30,30,30.2,30,30,30,30,30,30,101,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,0,0,1.6,0,0,0,0,0,0,33.4,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0.9
30,30,30.2,30,30,30,30,30,30,104,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.5,0,0,1.7,0,0,0,0,0,0,33.3,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.9
30,30,30.2,30,30,30,30,30,30,106,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,0,0,1.8,0,0,0,0,0,0,32.1,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0.9
30,30,30.3,30,30,30,30,30,30,107,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,0,0,1.9,0,0,0,0,0,0,32.1,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1
30,30,30.3,30,30,30,30,30,30,109,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,0,0,2,0,0,0,0,0,0,32.8,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1
30,30,30.3,30,30,30,30,30,30,111,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.5,0,0,2.1,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1
30,30,30.4,30,30,30,30,30,30,112,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.5,0,0,2.2,0,0,0,0,0,0,34.3,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0.9
30,30,30.4,30,30,30,30,30,30,114,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,0,0,2.3,0,0,0,0,0,0,34.2,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0.9
30,30,30.4,30,30,30,30,30,30,116,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,0,0,2.4,0,0,0,0,0,0,34.9,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0.8
30,30,30.5,30,30,30,30,30,30,119,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,0,0,2.5,0,0,0,0,0,0,36.7,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0.8
30,30,30.5,30,30,30,30,30,30,120,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,0,0,2.7,0,0,0,0,0,0,34.8,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0.8
30,30,30.6,30,30,30,30,30,30,122,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,0,0,2.8,0,0,0,0,0,0,37.4,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0.9
30,30,30.6,30,30,30,30,30,30,124,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.6,0,0,3,0,0,0,0,0,0,35.8,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,1
30,30,30.7,30,30,30,30,30,30,126,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.6,0,0,3.1,0,0,0,0,0,0,37.2,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,1.1
30,30,30.7,30,30,30,30,30,30,128,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.6,0,0,3.2,0,0,0,0,0,0,36.3,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,1.1
30,30,30.7,30,30,30,30,30,30,131,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.6,0,0,3.3,0,0,0,0,0,0,38.3,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,1.3
30,30,30.8,30,30,30,30,30,30,133,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.6,0,0,3.4,0,0,0,0,0,0,38.5,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,1.4
30,30,30.8,30,30,30,30,30,30,136,30,30,30,30,30,30,30,30,30,31.7,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.6,0,0,3.5,0,0.1,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,1.5
30,30,30.9,30,30,30,30,30,30,138,30,30,30,30,30,30,30,30,30,31.7,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.7,0,0,3.7,0,0.1,0,0,0,0,36.7,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,1.4
30,30,30.9,30,30,30,30,30,30,140,30,30,30,30,30,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.7,0,0,3.8,0,0.1,0,0,0,0,38.7,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,1.3
30,30,31,30,30,30,30,30,30,142,30,30,30,30,30,30,30,30,30,31.9,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.7,0,0,3.8,0,0.1,0,0,0,0,37.2,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,1.2
30,30,31,30,30,30,30,30,30,145,30,30,30,30,30,30,30,30,30,32.1,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.7,0,0,3.9,0,0.1,0,0,0,0,41.2,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,148,30,30,30,30,30,30,30,30,30,32.1,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.7,0,0,4,0,0.1,0,0,0,0,40.8,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
30,30,31.1,30,30,30,30,30,30,151,30,30,30,30,30,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.8,0,0,4,0,0.1,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2
